,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,QA,Date,lon,lat,label
29,1673,1557,1360,1387,1518,1603,1514,1660,1396,946,360000,201902,114.51171652749322,22.54732074125608,7
30,1608,1429,1245,1356,1532,1535,1400,1692,1252,992,560000,201903,114.51171652749322,22.54732074125608,7
31,1697,1678,1540,1418,1751,1624,1728,1794,1429,948,180000,201904,114.51171652749322,22.54732074125608,7
32,1440,1230,985,911,1050,1083,1217,1085,757,404,370000,201905,114.51171652749322,22.54732074125608,7
33,1344,1434,1148,1209,1361,1763,1627,1777,1105,666,110000,201906,114.51171652749322,22.54732074125608,7
34,1100,978,726,1105,1307,1512,839,1442,909,527,60000,201907,114.51171652749322,22.54732074125608,7
35,1185,1109,784,956,1183,1369,947,1495,872,489,230000,201908,114.51171652749322,22.54732074125608,7
36,1107,1077,843,1261,1419,1651,1174,1671,1149,762,130000,201909,114.51171652749322,22.54732074125608,7
37,1270,1059,796,833,1058,1156,1118,1148,670,356,310000,201910,114.51171652749322,22.54732074125608,7
38,1251,1095,856,826,980,1166,866,1158,726,484,160000,201911,114.51171652749322,22.54732074125608,7
39,1068,1006,654,746,636,734,712,876,702,433,130000,201912,114.51171652749322,22.54732074125608,7
40,1026,1009,736,771,825,777,660,756,732,497,40000,202001,114.51171652749322,22.54732074125608,7
41,1293,1219,940,1004,1126,1170,1013,1045,1099,740,80000,202002,114.51171652749322,22.54732074125608,7
42,1233,1145,919,953,1094,1038,903,1133,876,599,130000,202003,114.51171652749322,22.54732074125608,7
43,1393,1358,1148,1162,1148,1364,1239,1335,1261,893,170000,202004,114.51171652749322,22.54732074125608,7
44,1324,1285,1166,1245,1201,1317,1128,1450,1373,905,200000,202005,114.51171652749322,22.54732074125608,7
45,1080,1135,827,922,927,1101,743,1134,998,673,50000,202006,114.51171652749322,22.54732074125608,7
46,1038,1110,709,922,959,1004,620,1067,925,621,70000,202007,114.51171652749322,22.54732074125608,7
47,1181,1242,824,873,993,985,827,1119,918,604,70000,202008,114.51171652749322,22.54732074125608,7
48,1349,1280,927,938,1093,1267,864,1256,979,547,90000,202009,114.51171652749322,22.54732074125608,7
49,1180,1165,851,857,1084,1187,934,1215,1060,882,120000,202010,114.51171652749322,22.54732074125608,7
50,1206,1143,861,667,777,716,762,796,660,379,80000,202011,114.51171652749322,22.54732074125608,7
51,1247,1162,897,881,826,893,940,886,755,446,120000,202012,114.51171652749322,22.54732074125608,7
52,1355,1258,1078,974,1069,1081,1114,1131,1001,698,120000,202101,114.51171652749322,22.54732074125608,7
53,1274,1248,935,829,799,891,902,840,854,494,130000,202102,114.51171652749322,22.54732074125608,7
54,1457,1326,1205,1044,1260,1436,1421,1365,1180,804,270000,202103,114.51171652749322,22.54732074125608,7
55,1428,1412,1412,1006,1041,1102,1346,1259,1114,752,110000,202104,114.51171652749322,22.54732074125608,7
56,1470,1191,1416,1244,1381,1777,1096,1634,1386,1131,90000,202105,114.51171652749322,22.54732074125608,7
57,1913,2097,2516,2133,2333,2536,2462,2688,2677,1829,60000,202106,114.51171652749322,22.54732074125608,4
58,1330,1285,1423,1286,1424,1620,1285,1519,1265,801,80000,202107,114.51171652749322,22.54732074125608,4
59,1618,1872,2255,2275,2692,3050,2616,3034,2982,1988,70000,202108,114.51171652749322,22.54732074125608,4
60,1789,2049,2594,2355,2710,2983,2708,2965,2614,1727,150000,202109,114.51171652749322,22.54732074125608,4
61,2014,2495,3129,2998,3380,3720,3357,3832,3862,2584,140000,202110,114.51171652749322,22.54732074125608,4
62,1724,2148,2760,2677,2887,3026,2879,3071,3037,2420,10000,202111,114.51171652749322,22.54732074125608,4
63,1543,1608,1681,1824,1952,2149,2072,2356,2664,2175,30000,202112,114.51171652749322,22.54732074125608,4
